0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.15483603,0.0,0.054036357,0.0,0.0,0.0,0.59322196,0.10237986,0.0,0.482629,1.2169018,1.1081418,0.9072875,0.16459095,0.31023294,0.17510457,1.0836139,0.4285167,0.8754449,0.4543359,0.0,0.0,0.30218,0.0,0.8485701,0.17661057,0.018249404,0.0,0.0,0.16781951,0.013469718,0.33423907,0.597497,0.0,0.0,0.0,0.78600174,0.0,0.0,1.0505037,0.9285885,0.28990734,0.0,0.3289733,0.03329549,0.10705871,1.4745215,0.0,0.0,0.0,0.0,0.0,0.0,0.16938195,0.7532452,0.0,0.1627665,0.0,0.0,0.0,0.9182671,0.0
0.0,0.29697332,0.12765048,0.0,0.0,0.18500492,0.16791709,0.0,0.45383117,0.38280872,0.1058072,0.47982055,1.0195323,0.8959468,0.8861563,0.4283347,0.3614454,0.03207256,0.7362381,0.8236788,0.96394986,0.35438287,0.0,0.0,0.3901139,0.0,0.8111255,0.061103933,0.0,0.0,0.0,0.0,0.30436346,0.27256456,0.44872475,0.0,0.0,0.152585,0.8053855,0.0,0.004725173,0.9692539,0.9742708,0.29333952,0.0,0.46900886,0.0,0.0,0.89431334,0.2861372,0.0,0.0,0.0,0.0023896992,0.0,0.0,0.9638683,0.0,0.25992763,0.0,0.0,0.20505777,0.9029043,0.0
0.011140905,0.0,0.0,0.04982607,0.2353709,0.0,0.4003671,0.0,0.0,0.15325862,0.0,0.7774998,0.0,0.0,0.0,0.29895806,0.036311533,0.17395054,0.0,0.06723436,0.0,0.070028216,0.3511331,0.0,0.18503505,0.060795,0.2879066,0.0,0.0,0.0,0.47059965,0.5890712,0.0,0.10812468,0.0,0.0,0.70552284,0.19556019,0.0,0.11570314,0.0,0.0,0.4008886,0.12117012,0.0,0.18084455,0.0,0.06266771,0.0,0.40926853,0.0,0.0,0.65320504,0.86965644,0.11114325,0.4931694,0.0,0.0008874573,0.4635792,0.0,0.0,0.0,0.0,0.0
0.0,0.012969262,0.011448197,0.0,0.0,0.0,0.0,0.0,0.37157133,0.24460122,0.27430072,0.4008868,0.94138396,0.86656207,0.799752,0.04484152,0.21617761,0.0,0.8443177,0.34916446,0.5387874,0.38715717,0.0,0.1968962,0.0,0.0,0.63557357,0.13064313,0.0,0.0,0.0,0.0,0.022176228,0.0,0.4459314,0.0,0.0,0.0,0.8628045,0.0,0.0,0.65810513,0.81208336,0.02287355,0.0,0.13441779,0.0,0.0,0.79500484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807363,0.0,0.0,0.0,0.0,0.0,0.7531439,0.0
0.024058096,0.0,0.0,0.0018899757,0.21845022,0.019990675,0.09656659,0.0,0.0,0.24171543,0.11608224,0.44335318,0.0,0.0,0.0,0.6911922,0.28646088,0.0,0.0,0.27815008,0.0,0.38246807,0.52267003,0.0,0.26562944,0.0,0.39643043,0.13466969,0.0,0.0,0.61858916,0.4813065,0.0,0.0,0.0,0.0,0.6452721,0.0,0.0,0.05704984,0.0,0.0,0.542554,0.0,0.0,0.1325667,0.0,0.0,0.0,0.31227863,0.0,0.0,0.5799821,0.7620058,0.18569757,0.20524366,0.18346563,0.02452014,0.27223626,0.33604428,0.0,0.0,0.0,0.0
0.10658144,0.24076217,0.06905672,0.0,0.0,0.052602194,0.33351523,0.0,0.7665644,0.22990897,0.07312958,0.4337713,1.1945039,1.2009016,0.80168843,0.026868455,0.26388466,0.48793927,0.92425,0.59306157,1.175205,0.3969399,0.0,0.014418103,0.26720527,0.0,0.88571346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513903,0.015839498,0.0,0.101279296,0.969523,0.0,0.0,1.20177,1.0834916,0.25062913,0.0,0.37915576,0.0,0.0032439958,1.2161742,0.0,0.0,0.0,0.0,0.0,0.0,0.048777327,1.0057515,0.0,0.35912448,0.0,0.0,0.034180947,1.1842875,0.0
0.0,0.0,0.0,0.11738796,0.0,0.0,0.0,0.0,0.0,0.0,1.0870048,1.3825266,0.0,0.0,0.0,0.0,0.11113177,0.0,0.0,1.2775447,0.0,1.0480543,0.0,0.0,0.0,0.0,1.2761301,0.0,0.0,0.0,1.5983803,0.03514092,0.0,0.0,0.0,0.0,1.8285513,0.0,0.0,0.0,0.0,0.0,1.1774392,0.0,0.0,0.68445843,0.0,0.0,0.0,0.16909395,0.0,0.0,1.5234994,1.5182661,0.0,0.0,0.5323379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15659663,0.118211806,0.0,0.0,0.0,0.0,0.0,0.5797744,0.5355969,0.13772272,0.32595247,1.2952749,1.2327679,1.246873,0.34965947,0.5813644,0.0,1.1789153,0.6793906,1.2208616,0.30887288,0.0,0.08378524,0.26689672,0.0,0.69886965,0.19992647,0.0,0.0,0.0,0.0,0.02887588,0.0,0.62782466,0.0,0.0,0.0,1.1639258,0.0,0.0,1.0461625,1.1497848,0.28325212,0.0,0.20574073,0.0,0.0,1.1234382,0.2685915,0.0,0.14691402,0.0,0.0,0.0,0.0,1.0092233,0.0,0.32546386,0.08694051,0.0,0.016220167,1.1452626,0.0
0.0048655793,0.59006625,0.0,0.0,0.3170726,0.33264777,0.53714156,0.2698808,0.833752,1.0514463,0.26705068,0.46911055,1.1070677,0.69553876,0.68925023,0.10736006,1.0677258,0.9000009,0.6975019,0.4949818,0.6506473,0.0,0.31296596,0.3677357,0.6433863,0.52055633,0.59243464,0.5481413,0.0,0.0,0.0,0.6462662,0.05321475,0.3297671,0.2684623,0.16465606,0.0,0.7225403,0.52940506,0.7383707,0.22131374,0.7878453,0.7400182,0.55527854,0.0,0.1303924,0.0,0.09814227,1.3502837,0.8236908,0.065767005,0.0,0.0,0.0,0.08321616,0.8653727,0.7450275,0.0,1.2382685,0.0,0.0,0.0,0.80691755,0.0
0.14397645,0.0,0.0,0.0,0.34355608,0.041225605,0.39816505,0.0,0.0,0.43996865,0.0034740518,0.6719622,0.0,0.0,0.0,0.88369745,0.37435138,0.0,0.0,0.0,0.0,0.06757453,0.8473603,0.0,0.5392367,0.025046717,0.30217493,0.02592481,0.0,0.0,0.4745534,0.7965891,0.0,0.3519637,0.0,0.0,0.47551906,0.0,0.0,0.29892555,0.0,0.0,0.522452,0.0,0.0,0.17110844,0.0,0.07903632,0.0,0.40715042,0.05669497,0.0,0.6305131,0.72032595,0.46019188,0.3718742,0.08493681,0.29344532,0.42222574,0.6078339,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09777042,0.07615661,0.0,0.062450234,0.0,0.0,0.0,0.6783416,1.1107528,0.0,0.0,0.0,0.31976196,0.22818038,0.0,0.0,0.6989215,0.0,0.9463767,0.0,0.0,0.0,0.0,1.0355932,0.0,0.0,0.0,1.5724239,0.079551324,0.0,0.0,0.0,0.0,1.688656,0.04348006,0.0,0.0,0.0,0.0,1.1676772,0.0,0.0,0.286597,0.0,0.0,0.0,0.22904943,0.0,0.0764596,1.594552,1.5639361,0.5190154,0.23080994,0.15253958,0.0,0.0,0.3482449,0.0,0.0,0.0,0.0
0.032700963,0.37848005,0.0,0.0,0.23814249,0.024466224,0.62371475,0.062280793,0.81100005,0.51793677,0.0,0.5893742,1.1406777,1.2011198,0.75299037,0.11446006,0.78042406,0.9182052,1.1093447,0.41172814,1.0607657,0.124393165,0.5295925,0.02589205,0.58396655,0.3877427,0.6552586,0.30221584,0.0684367,0.0,0.0,0.7153821,0.13280088,0.41409498,0.38272807,0.045363616,0.0,0.22923878,0.83277977,0.62675864,0.0,0.98005223,1.3190774,0.10684371,0.0,0.16410565,0.05154749,0.5131386,1.3892256,0.17049713,0.060759738,0.0,0.0,0.0,0.0,0.9250876,0.6576018,0.0,0.96450454,0.0,0.0,0.3704803,1.2022876,0.0
0.094829895,0.0,0.0,0.0,0.16317526,0.068154074,0.0,0.0,0.0,0.0,0.0,0.57327676,0.24608587,0.3351993,0.26726845,0.09208682,0.2481327,0.0,0.30936822,0.11634864,0.0,0.2622342,0.0,0.0,0.021871075,0.0,0.80074954,0.0,0.0,0.08095133,0.0,0.0,0.0,0.17982493,0.076852374,0.0,0.57726985,0.0,0.0,0.0,0.12185479,0.11921456,0.56587934,0.5797777,0.0,0.13105232,0.114743255,0.20130906,0.6187489,0.0,0.0,0.0,0.0,0.0,0.0155426,0.035934377,0.23425618,0.030763108,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10791759,0.0115093365,0.0,0.0,0.0,0.0,0.0,0.6623793,1.1851078,0.0,0.008484814,0.0,0.03667938,0.0653198,0.0,0.0,0.8580974,0.0,0.8628671,0.0,0.0,0.0,0.0,0.9615147,0.0,0.0,0.0,1.2201219,0.0,0.0,0.0,0.0,0.0,1.2714006,0.0,0.0,0.0,0.0,0.01618088,0.99198794,0.0,0.0,0.42006367,0.0,0.0,0.0,0.12432582,0.0,0.0,1.1320324,1.2124618,0.0,0.09132727,0.52083904,0.0,0.04745331,0.0,0.0,0.0,0.0,0.0
0.010432975,0.0,0.0,0.0,0.21326265,0.0,0.19769707,0.01149923,0.0,0.0,0.0,0.5466567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20494041,0.085090205,0.32145813,0.0,0.0,0.0,0.0,0.21114682,0.0,0.0,0.0,0.9137226,0.0,0.0,0.0,0.0,0.0,0.7681796,0.041445717,0.0,0.0,0.0,0.0,0.5671785,0.2908942,0.0,0.070023715,0.0,0.0,0.0,0.0,0.0,0.0,0.89598566,0.9534544,0.0,0.33271566,0.0,0.0,0.04018495,0.0,0.10097806,0.0,0.0,0.05460135
0.0,0.0,0.0,0.12223525,0.0,0.0,0.04672995,0.0,0.0,0.0,0.3656049,1.3219582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69514877,0.0,0.7023232,0.0,0.0,0.0,0.0,0.7071005,0.0,0.0,0.0,1.3707514,0.04157165,0.0,0.0,0.0,0.0,1.2570941,0.0,0.0,0.0,0.0,0.0,0.9517149,0.0,0.0,0.4107586,0.0,0.0,0.0,0.0,0.0,0.0,1.2763194,1.3658994,0.13228457,0.2638553,0.45663682,0.024218302,0.0,0.0,0.027459607,0.0,0.0,0.0
0.10701384,0.0,0.0,0.56471705,0.0,0.056289606,0.0,0.0,0.0,0.0,0.38992682,1.3640687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851773,0.0,1.0877204,0.0,0.0,0.0,0.0,1.3242447,0.0,0.0,0.07194548,1.4764347,0.0,0.0,0.0,0.0,0.0,1.820702,0.0,0.0,0.0,0.0,0.0,0.8127786,0.0,0.0,0.623357,0.0,0.0,0.0,0.0,0.0,0.0,1.051533,1.5636783,0.0,0.0,0.2901979,0.0,0.022625592,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15086551,0.0,0.0,0.09132582,0.0,0.0,0.0,0.1229511,1.0258152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54471797,0.0,0.34725025,0.0,0.0,0.0,0.21215574,0.5678269,0.0,0.0,0.0,0.96766555,0.06255359,0.0,0.0,0.0,0.0,0.98306036,0.0,0.0,0.0,0.0,0.0,0.87994826,0.0,0.0,0.38356453,0.0,0.0,0.0,0.35607523,0.11552745,0.0,0.8005886,1.1341406,0.21356305,0.32114306,0.4728185,0.0,0.34377939,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0022790022,0.0,0.0,0.0,0.0,0.0,0.12521997,0.0,0.03532513,0.6798376,0.609691,0.53544384,0.33773777,0.050313376,0.0,0.0,0.6145469,0.14589295,0.0,0.40253216,0.0,0.08532686,0.0,0.0,0.9122951,0.0,0.0,0.0,0.015260898,0.0,0.0,0.11641485,0.27216938,0.0,0.35583055,0.0,0.08142183,0.0,0.0,0.37532884,0.7065697,0.0,0.0,0.14375158,0.0,0.13850135,0.9890834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48187283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475769,0.0,0.016084896,0.783002,0.5999837,0.46629262,0.31457725,0.0,0.0,0.0,0.5793967,0.2624554,0.18234818,0.21430513,0.0,0.008675847,0.0013094246,0.0,0.57609326,0.013637222,0.14247292,0.0,0.0,0.0,0.0,0.0,0.2900594,0.0,0.0,0.0,0.11570932,0.0,0.0,0.39068002,0.70090777,0.0,0.0,0.12360512,0.0,0.26526588,0.8244041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4590403,0.0,0.0,0.0,0.0,0.0,0.35135186,0.0
0.14249685,0.0,0.0,0.0,0.18907577,0.10607829,0.0,0.0,0.0,0.0,0.0,0.54437274,0.19162503,0.2858857,0.24018273,0.12860274,0.27291915,0.0,0.27552468,0.06421831,0.0,0.21523929,0.0,0.0,0.069949806,0.0,0.73461866,0.0,0.0,0.109169744,0.0,0.010187421,0.0,0.18017305,0.039379302,0.0,0.5442796,0.0,0.0,0.0,0.16296095,0.07515541,0.508832,0.6379844,0.0,0.10450417,0.20001185,0.24167794,0.5448084,0.0,0.0,0.0,0.0,0.0,0.052667085,0.104927525,0.20560178,0.08997591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.043918643,0.0,0.0,0.0,0.0,0.0,0.20654187,0.0,0.09639163,0.96739274,0.6059189,0.6897175,0.37000433,0.05914942,0.0,0.0,0.7001443,0.303837,0.0,0.63076186,0.0,0.076845676,0.0,0.0,1.0295584,0.0,0.0,0.0,0.0,0.0,0.0,0.01851894,0.25076517,0.0,0.40457356,0.0,0.12677516,0.0,0.0,0.3221317,0.88693345,0.0,0.0,0.112977,0.0,0.028942307,1.0329535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05144059,0.0,0.0,0.0,0.3763732,0.0,0.41223282,0.8564188,0.0,0.2612078,0.0,0.0,0.0,0.0,0.0,0.7263034,0.057096355,0.37434188,0.0,0.0,0.0,0.0,1.0324783,0.0,0.0,0.08562109,0.14339718,0.0,0.0,0.0,0.31539604,0.0,1.0762851,0.0,0.0,0.0,0.0,0.0,0.81036747,0.0,0.0,0.33955097,0.0,0.0,0.060269356,0.0,0.0,0.0,0.4145559,0.63895285,0.0,0.0,0.33260003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77023935,0.0,0.40162453,0.69419515,1.231357,0.90011895,0.7502545,0.0,0.0,0.0,0.9607415,0.74974114,0.6878876,0.6928024,0.0,0.13633278,0.0,0.0,1.0865569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429723,0.0,0.0,0.0,0.75514853,0.0,0.0,1.0358791,1.0122728,0.0,0.0,0.47174042,0.0,0.0,1.3230678,0.0,0.0,0.0,0.0,0.16702288,0.0,0.0,1.0288907,0.0,0.0,0.0,0.0,0.0,0.6672379,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32383066,0.0,0.0,0.7775156,0.5789206,0.41334647,0.24965617,0.0,0.0012863204,0.0,0.5285845,0.06464351,0.015590195,0.20964727,0.0,0.0,0.10677282,0.0,0.54838365,0.10449128,0.09064768,0.0,0.0,0.0,0.0,0.0,0.31959325,0.0,0.0,0.0,0.026707828,0.0,0.0,0.38507253,0.618174,0.020102024,0.0,0.11745669,0.0,0.2615305,0.7438059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37956408,0.0,0.0,0.0,0.0,0.0,0.2890151,0.0
0.0,0.08915323,0.0071919076,0.0,0.0,0.10412366,0.07723239,0.0,0.6561757,0.25297555,0.13893613,0.49123544,1.2379982,1.1325254,0.9801209,0.059561603,0.30102193,0.17393108,0.75057817,0.7804567,1.0943991,0.3278486,0.0,0.32153782,0.25912845,0.0,0.94780695,0.0,0.06621292,0.0,0.0,0.0,0.0,0.0,0.7536391,0.0,0.0,0.052757554,0.99788827,0.0,0.0,1.0961236,0.9417305,0.20966731,0.0,0.32742882,0.0,0.0033537615,1.2718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107254,0.0,0.48568526,0.0,0.0,0.040976673,0.94955266,0.0
0.0,0.0015221937,0.0,0.10175732,0.020128436,0.099590786,0.36751825,0.0,0.0,0.107291535,0.2069602,0.80503863,0.0,0.0,0.0,0.67224354,0.61106056,0.0,0.0,0.82581395,0.0,0.45145628,0.26568416,0.0,0.22248979,0.0,0.81125283,0.14330232,0.0,0.0,0.8465937,0.36268973,0.0,0.1448477,0.0,0.0,1.2157861,0.17758691,0.0,0.11314774,0.2919389,0.0,0.42920846,0.2549256,0.036289062,0.16218853,0.062163822,0.19206555,0.0,0.2991795,0.0,0.0,0.7547638,0.6055692,0.4180405,0.27734068,0.062496457,0.09868398,0.23176517,0.0,0.04116472,0.0,0.0,0.16888836
0.04101932,0.0,0.0,0.5140883,0.0,0.0,0.0,0.0,0.0,0.0,0.5201346,1.6049324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279787,0.0,1.2903697,0.0,0.0,0.0,0.0,1.5561546,0.0,0.0,0.0,1.6844199,0.0,0.0,0.0,0.0,0.0,2.0016627,0.0,0.0,0.0,0.0,0.0,0.93906724,0.0,0.0,0.6783094,0.0,0.0,0.0,0.0,0.0,0.0,1.2464489,1.6816857,0.0,0.0,0.3800562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41859218,0.0,0.24164431,0.9204411,0.49087694,0.47620034,0.29320106,0.0,0.0,0.0,0.5724766,0.2679217,0.1469784,0.35559848,0.0,0.0,0.03673981,0.0,0.8122543,0.0,0.04085342,0.0,0.0,0.0,0.0,0.0,0.46184853,0.0,0.09959653,0.0,0.19211599,0.0,0.0,0.4759879,0.5996772,0.0,0.0,0.2323216,0.0,0.0755034,0.7989259,0.0,0.0,0.0,0.0,0.08720085,0.0,0.0,0.5473482,0.0,0.0,0.0,0.0,0.0,0.19337277,0.0
0.0,0.061786715,0.0,0.0,0.0,0.0,0.0001370795,0.0,0.8435413,0.11718847,0.12477867,0.7772021,1.2735287,1.0303019,0.90194917,0.0,0.2846958,0.121080756,1.0863671,0.95526856,1.2118813,0.45898858,0.0,0.12012395,0.22982264,0.0,1.0772457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696859,0.0,0.0,0.0,0.87405425,0.0,0.0,1.2274734,1.5166714,0.0,0.0,0.2870345,0.0,0.0,1.3907517,0.0,0.17000575,0.0,0.0,0.0,0.0,0.27142522,1.091717,0.0,0.47866663,0.0,0.0,0.0,1.2499706,0.0
0.1418258,0.0,0.0,0.16632274,0.12219975,0.0,0.12520242,0.0,0.0,0.0,0.24702469,1.0790507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20969933,0.0,0.56875837,0.0,0.0,0.0,0.0,0.648522,0.0,0.0,0.0,1.2678561,0.2407393,0.0,0.0,0.0,0.0,1.2761693,0.0,0.0,0.0,0.0,0.0,0.9628734,0.0,0.0,0.19492175,0.0,0.0,0.0,0.13900469,0.0,0.0,1.4184648,1.3851722,0.15403356,0.2793419,0.06655845,0.090109855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85528946,0.0,0.37870988,0.819766,1.3723435,1.0551668,0.90090525,0.0,0.0,0.0,1.1746924,0.8593134,0.90552884,0.73718,0.0,0.12817779,0.0,0.0,1.2038848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990321,0.0,0.0,0.0,0.8456525,0.0,0.0,1.1840754,1.1545321,0.0,0.0,0.47925973,0.0,0.0,1.5274057,0.0,0.0,0.0,0.0,0.12929979,0.0,0.0,1.0820676,0.0,0.0,0.0,0.0,0.0,0.8435097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36652887,0.0,0.034405887,0.8245484,0.648,0.48708904,0.3073977,0.0,0.0,0.0,0.6188421,0.23643968,0.17109106,0.25911322,0.0,0.0,0.033161588,0.0,0.6303017,0.0,0.10105315,0.0,0.0,0.0,0.0,0.0,0.3422347,0.0,0.0,0.0,0.13646227,0.0,0.0,0.45320088,0.6972432,0.0,0.0,0.15813069,0.0,0.2589487,0.85014236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46975327,0.0,0.0,0.0,0.0,0.0,0.36731654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35772723,0.0,0.06284454,0.8202836,0.6143428,0.4840021,0.302294,0.0,0.0,0.0,0.584988,0.33511937,0.2316085,0.26719067,0.0,0.011797976,0.0,0.0,0.6345457,0.0,0.13898331,0.0,0.0,0.0,0.0,0.0,0.34194234,0.0,0.0,0.0,0.15407209,0.0,0.0,0.4298513,0.7088899,0.0,0.0,0.1651047,0.0,0.20695809,0.8464736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49050477,0.0,0.0,0.0,0.0,0.0,0.35162795,0.0
0.08837001,0.0,0.0,0.5696029,0.0,0.0,0.0,0.0,0.0,0.0,0.5121994,1.5650061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499573,0.0,1.3066517,0.0,0.0,0.0,0.0,1.5415244,0.0,0.0,0.057407394,1.6556146,0.0,0.0,0.0,0.0,0.0,1.98955,0.0,0.0,0.0,0.0,0.0,0.94784594,0.0,0.0,0.6986671,0.0,0.0,0.0,0.0,0.0,0.0,1.2038153,1.6671954,0.0,0.0,0.3609733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014824085,0.0,0.0,0.54077077,0.0,0.00978107,0.0,0.0,0.0,0.0,0.5740359,1.496881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2074251,0.0,1.3302376,0.0,0.0,0.0,0.0,1.5145385,0.0,0.0,0.0,1.6336477,0.0,0.0,0.0,0.0,0.0,1.9213697,0.0,0.0,0.0,0.0,0.0,0.91816854,0.0,0.0,0.65056366,0.0,0.0,0.0,0.052826487,0.0,0.0,1.3119797,1.802592,0.0,0.0,0.464066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.054352235,0.0,0.0,0.0878695,0.0,0.0,0.0,0.035768326,0.10850452,0.46914455,0.54143065,0.046640158,0.6334516,0.095950484,0.20110276,0.31736392,0.0,0.0201241,0.44517675,0.3324514,0.48399657,0.18885177,0.0,0.44273776,0.02685811,0.54321486,0.31007612,0.0,0.0,0.20970172,0.10043967,0.0,0.1615925,0.08725703,0.0,0.40240407,0.0,0.67854714,0.0,0.0,0.6853922,0.81030416,0.0,0.09120564,0.3366983,0.0,0.25722912,0.0,0.0,0.045689,0.22854488,0.0,0.4439396,0.19392504,0.0,0.43084106,0.045115713,0.0039778277,0.41363898,0.0,0.1711326,0.032300636,0.0
0.0,0.0,0.0,0.089049704,0.0,0.0,0.0,0.0,0.0,0.0,0.48449436,1.4969177,0.0,0.0,0.0,0.0,0.0,0.01985743,0.0,1.0638428,0.0,0.85271454,0.0,0.0,0.0,0.0,0.93856144,0.0,0.0,0.0,1.5995085,0.0,0.0,0.0,0.0,0.0,1.5675457,0.0,0.0,0.0,0.05396951,0.0,0.965418,0.0,0.0,0.6370565,0.0,0.0,0.0,0.16430257,0.0,0.0,1.4084154,1.6582134,0.0,0.09631352,0.587456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0339083,0.0,0.0,0.0,0.34817913,0.0,0.37997037,0.83681244,0.0,0.255912,0.0,0.0,0.0,0.0,0.0015624315,0.73555595,0.0800633,0.35029382,0.0,0.0,0.0,0.0,1.0070359,0.0,0.0,0.06275808,0.10459616,0.0,0.0,0.0,0.307986,0.0,1.018903,0.0,0.0,0.0,0.0,0.0,0.8170288,0.0,0.0,0.33094448,0.0,0.0,0.10892928,0.0,0.0,0.0,0.3812502,0.6156194,0.0,0.0,0.33731964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012963809,0.0,0.0,0.15665789,0.0,0.0,0.0,0.0,0.0,0.0,0.6041668,1.6306046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404571,0.0,1.2860878,0.0,0.0,0.0,0.0,1.2707554,0.0,0.0,0.0,1.8811036,0.09520392,0.0,0.0,0.0,0.0,1.836695,0.0,0.0,0.0,0.0,0.0,1.643795,0.0,0.0,0.40263432,0.0,0.0,0.0,0.0,0.0,0.0,1.6639607,1.9757637,0.08431275,0.1669205,0.55503976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7195854,0.0,0.12692448,0.0,0.0,0.0,0.0,0.56157255,1.368121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1047704,0.0,1.056767,0.0,0.0,0.0,0.0064247735,1.4352754,0.0,0.0,0.0,1.9351838,0.0,0.0,0.0,0.0,0.0,1.9524364,0.0,0.0,0.0,0.0,0.0,1.1783504,0.0,0.0,0.9018555,0.0,0.0,0.0,0.13416788,0.0,0.0,0.9648868,1.9116887,0.0,0.12635198,0.5537016,0.0,0.09749456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.021519784,0.0,0.8670661,0.25998995,0.24531858,0.5566848,1.6333152,1.3793567,1.4474523,0.075113975,0.39210734,0.19076514,1.348736,1.0038015,1.6471814,0.36866885,0.0,0.19238582,0.07928155,0.0,1.1386044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887461,0.0,0.0,0.0,1.2798404,0.0,0.0,1.4300045,1.2598159,0.2650951,0.0,0.4038669,0.0,0.0,1.6611065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2929645,0.0,0.33634803,0.0,0.0,0.0,1.1804603,0.0
0.0,0.0,0.0,0.0,0.25308985,0.013028182,0.0,0.0,0.16089527,0.034660406,0.0006395791,0.569537,0.0,0.047405157,0.0,0.13597599,0.07662772,0.0,0.0,0.0,0.0,0.13070355,0.0,0.0,0.16524127,0.24930662,0.37473193,0.40541574,0.19274586,0.10154261,0.0,0.0,0.0,0.07712072,0.28768894,0.0,0.28845608,0.0,0.0,0.0,0.15370566,0.0,0.3156829,0.29457808,0.0,0.05443292,0.0,0.0,0.020275742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22551203,0.0,0.2188235,0.0,0.0,0.0,0.0,0.0
0.0061356723,0.22079828,0.0,0.0,0.14994574,0.06565804,0.59932727,0.0,0.6654785,0.5396709,0.10607857,0.5308934,1.0704423,0.7031378,0.81920326,0.11530379,0.56132853,0.68305904,0.76592517,0.8292648,1.0990206,0.20812145,0.06493877,0.056450605,0.23305397,0.0,0.9747399,0.08886009,0.098059505,0.0,0.0,0.24623145,0.0,0.07006782,0.6615045,0.0,0.0,0.38979134,0.7740837,0.1673556,0.0,0.97147185,0.97917366,0.32161057,0.0,0.18572982,0.05761016,0.024942433,1.1735128,0.27996033,0.3323124,0.0,0.0,0.026250415,0.08210187,0.5989336,0.8460741,0.0,0.7711643,0.0,0.0,0.0,0.7680612,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61025596,0.0,0.2957049,0.5804355,0.8209703,1.0409236,0.69004226,0.0,0.0,0.0,0.8315302,0.49369967,0.5548348,0.59861195,0.0,0.083350815,0.0,0.0,1.0055131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143687,0.0,0.03846608,0.0,0.98672706,0.0,0.0,0.91579056,1.060638,0.0,0.0,0.44961756,0.0,0.058260523,0.8381548,0.0,0.0,0.0,0.0,0.019399866,0.0,0.0,0.91855687,0.0,0.0,0.0,0.0,0.0,0.7556926,0.0
